112	70.000	-60.000	
113	70.000	-60.000	
140	71.000	-60.000	
152	71.000	-60.000	
103	71.000	-60.000	
117	71.000	-60.000	
133	71.000	-60.000	
95	71.000	-60.000	
96	71.000	-60.000	
97	71.000	-60.000	
168	71.000	-60.000	
127	71.000	-60.000	
145	71.000	-60.000	
107	71.000	-60.000	
137	71.000	-60.000	
110	71.000	-60.000	
153	71.000	-60.000	
150	71.000	-60.000	
156	71.000	-60.000	
142	71.000	-60.000	
88	71.000	-60.000	
101	71.000	-60.000	
148	71.000	-60.000	
134	71.000	-60.000	
141	71.000	-60.000	
157	71.000	-60.000	
131	71.000	-60.000	
169	71.000	-60.000	
160	71.000	-60.000	
130	71.000	-60.000	
115	71.000	-60.000	
100	71.000	-60.000	
87	71.000	-60.000	
120	71.000	-60.000	
147	71.000	-60.000	
170	71.000	-60.000	
129	71.000	-60.000	
92	71.000	-60.000	
90	71.000	-60.000	
109	71.000	-60.000	
121	71.000	-60.000	
158	71.000	-60.000	
125	71.000	-60.000	
102	71.000	-60.000	
132	71.000	-60.000	
122	71.000	-60.000	
143	71.000	-60.000	
91	71.000	-60.000	
94	71.000	-60.000	
124	71.000	-60.000	
112	71.000	-60.000	
113	71.000	-60.000	
140	72.000	-60.000	
152	72.000	-60.000	
103	72.000	-60.000	
117	72.000	-60.000	
133	72.000	-60.000	
95	72.000	-60.000	
96	72.000	-60.000	
97	72.000	-60.000	
168	72.000	-60.000	
127	72.000	-60.000	
145	72.000	-60.000	
107	72.000	-60.000	
137	72.000	-60.000	
110	72.000	-60.000	
153	72.000	-60.000	
150	72.000	-60.000	
156	72.000	-60.000	
142	72.000	-60.000	
88	72.000	-60.000	
101	72.000	-60.000	
148	72.000	-60.000	
134	72.000	-60.000	
141	72.000	-60.000	
157	72.000	-60.000	
131	72.000	-60.000	
169	72.000	-60.000	
160	72.000	-60.000	
130	72.000	-60.000	
115	72.000	-60.000	
100	72.000	-60.000	
87	72.000	-60.000	
120	72.000	-60.000	
147	72.000	-60.000	
170	72.000	-60.000	
129	72.000	-60.000	
92	72.000	-60.000	
90	72.000	-60.000	
109	72.000	-60.000	
121	72.000	-60.000	
158	72.000	-60.000	
125	72.000	-60.000	
102	72.000	-60.000	
132	72.000	-60.000	
122	72.000	-60.000	
143	72.000	-60.000	
91	72.000	-60.000	
94	72.000	-60.000	
124	72.000	-60.000	
112	72.000	-60.000	
113	72.000	-60.000	
140	73.000	-60.000	
152	73.000	-60.000	
103	73.000	-60.000	
117	73.000	-60.000	
133	73.000	-60.000	
95	73.000	-60.000	
96	73.000	-60.000	
97	73.000	-60.000	
168	73.000	-60.000	
127	73.000	-60.000	
145	73.000	-60.000	
107	73.000	-60.000	
137	73.000	-60.000	
110	73.000	-60.000	
153	73.000	-60.000	
150	73.000	-60.000	
156	73.000	-60.000	
142	73.000	-60.000	
88	73.000	-60.000	
101	73.000	-60.000	
148	73.000	-60.000	
134	73.000	-60.000	
141	73.000	-60.000	
157	73.000	-60.000	
131	73.000	-60.000	
169	73.000	-60.000	
160	73.000	-60.000	
130	73.000	-60.000	
115	73.000	-60.000	
100	73.000	-60.000	
87	73.000	-60.000	
120	73.000	-60.000	
147	73.000	-60.000	
170	73.000	-60.000	
129	73.000	-60.000	
92	73.000	-60.000	
90	73.000	-60.000	
109	73.000	-60.000	
121	73.000	-60.000	
158	73.000	-60.000	
125	73.000	-60.000	
102	73.000	-60.000	
132	73.000	-60.000	
122	73.000	-60.000	
143	73.000	-60.000	
91	73.000	-60.000	
94	73.000	-60.000	
124	73.000	-60.000	
112	73.000	-60.000	
113	73.000	-60.000	
140	74.000	-60.000	
152	74.000	-60.000	
103	74.000	-60.000	
117	74.000	-60.000	
133	74.000	-60.000	
95	74.000	-60.000	
96	74.000	-60.000	
97	74.000	-60.000	
168	74.000	-60.000	
127	74.000	-60.000	
145	74.000	-60.000	
107	74.000	-60.000	
137	74.000	-60.000	
110	74.000	-60.000	
153	74.000	-60.000	
150	74.000	-60.000	
156	74.000	-60.000	
142	74.000	-60.000	
88	74.000	-60.000	
101	74.000	-60.000	
148	74.000	-60.000	
134	74.000	-60.000	
141	74.000	-60.000	
157	74.000	-60.000	
131	74.000	-60.000	
169	74.000	-60.000	
160	74.000	-60.000	
130	74.000	-60.000	
115	74.000	-60.000	
100	74.000	-60.000	
87	74.000	-60.000	
120	74.000	-60.000	
147	74.000	-60.000	
170	74.000	-60.000	
129	74.000	-60.000	
92	74.000	-60.000	
90	74.000	-60.000	
109	74.000	-60.000	
121	74.000	-60.000	
158	74.000	-60.000	
125	74.000	-60.000	
102	74.000	-60.000	
132	74.000	-60.000	
122	74.000	-60.000	
143	74.000	-60.000	
91	74.000	-60.000	
94	74.000	-60.000	
124	74.000	-60.000	
112	74.000	-60.000	
113	74.000	-60.000	
140	75.000	-60.000	
152	75.000	-60.000	
103	75.000	-60.000	
117	75.000	-60.000	
133	75.000	-60.000	
95	75.000	-60.000	
96	75.000	-60.000	
97	75.000	-60.000	
168	75.000	-60.000	
127	75.000	-50.633	
145	75.000	-60.000	
107	75.000	-60.000	
137	75.000	-60.000	
110	75.000	-50.547	
153	75.000	-60.000	
150	75.000	-60.000	
156	75.000	-60.000	
142	75.000	-60.000	
88	75.000	-60.000	
101	75.000	-60.000	
148	75.000	-60.000	
134	75.000	-60.000	
141	75.000	-60.000	
157	75.000	-60.000	
131	75.000	-60.000	
169	75.000	-60.000	
160	75.000	-60.000	
130	75.000	-60.000	
115	75.000	-60.000	
100	75.000	-60.000	
87	75.000	-60.000	
120	75.000	-60.000	
147	75.000	-60.000	
170	75.000	-60.000	
129	75.000	-60.000	
92	75.000	-60.000	
90	75.000	-60.000	
109	75.000	-60.000	
121	75.000	-60.000	
158	75.000	-60.000	
125	75.000	-60.000	
102	75.000	-60.000	
132	75.000	-60.000	
122	75.000	-60.000	
143	75.000	-60.000	
91	75.000	-60.000	
94	75.000	-60.000	
124	75.000	-60.000	
112	75.000	-60.000	
113	75.000	-50.515	
140	76.000	-60.000	
152	76.000	-60.000	
103	76.000	-60.000	
117	76.000	-60.000	
133	76.000	-60.000	
95	76.000	-60.000	
96	76.000	-60.000	
97	76.000	-60.000	
168	76.000	-60.000	
127	76.000	-60.000	
145	76.000	-60.000	
107	76.000	-60.000	
137	76.000	-60.000	
110	76.000	-60.000	
153	76.000	-60.000	
150	76.000	-60.000	
156	76.000	-60.000	
142	76.000	-60.000	
88	76.000	-60.000	
101	76.000	-60.000	
148	76.000	-60.000	
134	76.000	-60.000	
141	76.000	-60.000	
157	76.000	-60.000	
131	76.000	-60.000	
169	76.000	-60.000	
160	76.000	-60.000	
130	76.000	-60.000	
115	76.000	-60.000	
100	76.000	-60.000	
87	76.000	-60.000	
120	76.000	-60.000	
147	76.000	-60.000	
170	76.000	-60.000	
129	76.000	-60.000	
92	76.000	-60.000	
90	76.000	-60.000	
109	76.000	-60.000	
121	76.000	-60.000	
158	76.000	-60.000	
125	76.000	-60.000	
102	76.000	-60.000	
132	76.000	-60.000	
122	76.000	-60.000	
143	76.000	-60.000	
91	76.000	-60.000	
94	76.000	-60.000	
124	76.000	-60.000	
112	76.000	-60.000	
113	76.000	-60.000	
140	77.000	-60.000	
152	77.000	-60.000	
103	77.000	-60.000	
117	77.000	-50.706	
133	77.000	-60.000	
95	77.000	-50.810	
96	77.000	-60.000	
97	77.000	-50.785	
168	77.000	-60.000	
127	77.000	-60.000	
145	77.000	-60.000	
107	77.000	-50.810	
137	77.000	-60.000	
110	77.000	-60.000	
153	77.000	-60.000	
150	77.000	-60.000	
156	77.000	-60.000	
142	77.000	-60.000	
88	77.000	-60.000	
101	77.000	-60.000	
148	77.000	-60.000	
134	77.000	-60.000	
141	77.000	-50.638	
157	77.000	-60.000	
131	77.000	-60.000	
169	77.000	-60.000	
160	77.000	-60.000	
130	77.000	-60.000	
115	77.000	-60.000	
100	77.000	-60.000	
87	77.000	-60.000	
120	77.000	-60.000	
147	77.000	-60.000	
170	77.000	-50.867	
129	77.000	-60.000	
92	77.000	-50.939	
90	77.000	-50.682	
109	77.000	-60.000	
121	77.000	-50.910	
158	77.000	-60.000	
125	77.000	-60.000	
102	77.000	-60.000	
132	77.000	-50.663	
122	77.000	-60.000	
143	77.000	-50.637	
91	77.000	-60.000	
94	77.000	-60.000	
124	77.000	-60.000	
112	77.000	-50.891	
113	77.000	-60.000	
140	78.000	-60.000	
152	78.000	-60.000	
103	78.000	-60.000	
117	78.000	-60.000	
133	78.000	-60.000	
95	78.000	-60.000	
96	78.000	-60.000	
97	78.000	-60.000	
168	78.000	-60.000	
127	78.000	-60.000	
145	78.000	-60.000	
107	78.000	-60.000	
137	78.000	-60.000	
110	78.000	-60.000	
153	78.000	-60.000	
150	78.000	-60.000	
156	78.000	-60.000	
142	78.000	-60.000	
88	78.000	-60.000	
101	78.000	-60.000	
148	78.000	-60.000	
134	78.000	-60.000	
141	78.000	-60.000	
157	78.000	-60.000	
131	78.000	-60.000	
169	78.000	-60.000	
160	78.000	-60.000	
130	78.000	-60.000	
115	78.000	-60.000	
100	78.000	-60.000	
87	78.000	-60.000	
120	78.000	-60.000	
147	78.000	-60.000	
170	78.000	-60.000	
129	78.000	-60.000	
92	78.000	-60.000	
90	78.000	-60.000	
109	78.000	-60.000	
121	78.000	-60.000	
158	78.000	-60.000	
125	78.000	-60.000	
102	78.000	-60.000	
132	78.000	-60.000	
122	78.000	-60.000	
143	78.000	-60.000	
91	78.000	-60.000	
94	78.000	-60.000	
124	78.000	-60.000	
112	78.000	-60.000	
113	78.000	-60.000	
140	79.000	-60.000	
152	79.000	-60.000	
103	79.000	-60.000	
117	79.000	-60.000	
133	79.000	-60.000	
95	79.000	-60.000	
96	79.000	-60.000	
97	79.000	-60.000	
168	79.000	-60.000	
127	79.000	-60.000	
145	79.000	-60.000	
107	79.000	-60.000	
137	79.000	-60.000	
110	79.000	-60.000	
153	79.000	-60.000	
150	79.000	-60.000	
156	79.000	-60.000	
142	79.000	-60.000	
88	79.000	-60.000	
101	79.000	-60.000	
148	79.000	-60.000	
134	79.000	-60.000	
141	79.000	-60.000	
157	79.000	-60.000	
131	79.000	-60.000	
169	79.000	-60.000	
160	79.000	-60.000	
130	79.000	-60.000	
115	79.000	-60.000	
100	79.000	-60.000	
87	79.000	-60.000	
120	79.000	-60.000	
147	79.000	-60.000	
170	79.000	-60.000	
129	79.000	-60.000	
92	79.000	-60.000	
90	79.000	-60.000	
109	79.000	-60.000	
121	79.000	-60.000	
158	79.000	-60.000	
125	79.000	-60.000	
102	79.000	-60.000	
132	79.000	-60.000	
122	79.000	-60.000	
143	79.000	-60.000	
91	79.000	-60.000	
94	79.000	-60.000	
124	79.000	-60.000	
112	79.000	-60.000	
113	79.000	-60.000	
140	80.000	-60.000	
152	80.000	-60.000	
103	80.000	-60.000	
117	80.000	-60.000	
133	80.000	-60.000	
95	80.000	-60.000	
96	80.000	-60.000	
97	80.000	-60.000	
168	80.000	-60.000	
127	80.000	-60.000	
145	80.000	-60.000	
107	80.000	-60.000	
137	80.000	-60.000	
110	80.000	-60.000	
153	80.000	-60.000	
150	80.000	-60.000	
156	80.000	-60.000	
142	80.000	-60.000	
88	80.000	-60.000	
101	80.000	-60.000	
148	80.000	-60.000	
134	80.000	-60.000	
141	80.000	-60.000	
157	80.000	-60.000	
131	80.000	-60.000	
169	80.000	-60.000	
160	80.000	-60.000	
130	80.000	-60.000	
115	80.000	-60.000	
100	80.000	-60.000	
87	80.000	-60.000	
120	80.000	-60.000	
147	80.000	-60.000	
170	80.000	-60.000	
129	80.000	-60.000	
92	80.000	-60.000	
90	80.000	-60.000	
109	80.000	-60.000	
121	80.000	-60.000	
158	80.000	-60.000	
125	80.000	-60.000	
102	80.000	-60.000	
132	80.000	-60.000	
122	80.000	-60.000	
143	80.000	-60.000	
91	80.000	-60.000	
94	80.000	-60.000	
124	80.000	-60.000	
112	80.000	-60.000	
113	80.000	-60.000	
140	81.000	-60.000	
152	81.000	-60.000	
103	81.000	-60.000	
117	81.000	-60.000	
133	81.000	-60.000	
95	81.000	-60.000	
96	81.000	-60.000	
97	81.000	-60.000	
168	81.000	-60.000	
127	81.000	-60.000	
145	81.000	-60.000	
107	81.000	-60.000	
137	81.000	-60.000	
110	81.000	-60.000	
153	81.000	-60.000	
150	81.000	-50.344	
156	81.000	-60.000	
142	81.000	-50.325	
88	81.000	-60.000	
101	81.000	-60.000	
148	81.000	-60.000	
134	81.000	-60.000	
141	81.000	-60.000	
157	81.000	-60.000	
131	81.000	-60.000	
169	81.000	-60.000	
160	81.000	-60.000	
130	81.000	-60.000	
115	81.000	-60.000	
100	81.000	-50.600	
87	81.000	-60.000	
120	81.000	-50.594	
147	81.000	-60.000	
170	81.000	-60.000	
129	81.000	-50.486	
92	81.000	-60.000	
90	81.000	-60.000	
109	81.000	-60.000	
121	81.000	-60.000	
158	81.000	-60.000	
125	81.000	-60.000	
102	81.000	-60.000	
132	81.000	-60.000	
122	81.000	-60.000	
143	81.000	-60.000	
91	81.000	-60.000	
94	81.000	-60.000	
124	81.000	-50.846	
112	81.000	-60.000	
113	81.000	-60.000	
140	82.000	-60.000	
152	82.000	-60.000	
103	82.000	-60.000	
117	82.000	-60.000	
133	82.000	-60.000	
95	82.000	-60.000	
96	82.000	-60.000	
97	82.000	-60.000	
168	82.000	-60.000	
127	82.000	-60.000	
145	82.000	-60.000	
107	82.000	-60.000	
137	82.000	-60.000	
110	82.000	-60.000	
153	82.000	-60.000	
150	82.000	-60.000	
156	82.000	-60.000	
142	82.000	-60.000	
88	82.000	-60.000	
101	82.000	-60.000	
148	82.000	-60.000	
134	82.000	-60.000	
141	82.000	-60.000	
157	82.000	-60.000	
131	82.000	-60.000	
169	82.000	-60.000	
160	82.000	-60.000	
130	82.000	-60.000	
115	82.000	-60.000	
100	82.000	-60.000	
87	82.000	-60.000	
120	82.000	-60.000	
147	82.000	-60.000	
170	82.000	-60.000	
129	82.000	-60.000	
92	82.000	-60.000	
90	82.000	-60.000	
109	82.000	-60.000	
121	82.000	-60.000	
158	82.000	-60.000	
125	82.000	-60.000	
102	82.000	-60.000	
132	82.000	-60.000	
122	82.000	-60.000	
143	82.000	-60.000	
91	82.000	-60.000	
94	82.000	-60.000	
124	82.000	-60.000	
112	82.000	-60.000	
113	82.000	-60.000	
140	83.000	-60.000	
152	83.000	-60.000	
103	83.000	-60.000	
117	83.000	-60.000	
133	83.000	-60.000	
95	83.000	-60.000	
96	83.000	-60.000	
97	83.000	-60.000	
168	83.000	-60.000	
127	83.000	-60.000	
145	83.000	-60.000	
107	83.000	-60.000	
137	83.000	-60.000	
110	83.000	-60.000	
153	83.000	-60.000	
150	83.000	-60.000	
156	83.000	-60.000	
142	83.000	-60.000	
88	83.000	-60.000	
101	83.000	-60.000	
148	83.000	-60.000	
134	83.000	-60.000	
141	83.000	-60.000	
157	83.000	-60.000	
131	83.000	-60.000	
169	83.000	-60.000	
160	83.000	-60.000	
130	83.000	-60.000	
115	83.000	-60.000	
100	83.000	-60.000	
87	83.000	-60.000	
120	83.000	-60.000	
147	83.000	-60.000	
170	83.000	-60.000	
129	83.000	-60.000	
92	83.000	-60.000	
90	83.000	-60.000	
109	83.000	-60.000	
121	83.000	-60.000	
158	83.000	-60.000	
125	83.000	-60.000	
102	83.000	-60.000	
132	83.000	-60.000	
122	83.000	-60.000	
143	83.000	-60.000	
91	83.000	-60.000	
94	83.000	-60.000	
124	83.000	-60.000	
112	83.000	-60.000	
113	83.000	-60.000	
140	84.000	-60.000	
152	84.000	-60.000	
103	84.000	-60.000	
117	84.000	-60.000	
133	84.000	-60.000	
95	84.000	-60.000	
96	84.000	-60.000	
97	84.000	-60.000	
168	84.000	-60.000	
127	84.000	-60.000	
145	84.000	-60.000	
107	84.000	-60.000	
137	84.000	-60.000	
110	84.000	-60.000	
153	84.000	-60.000	
150	84.000	-60.000	
156	84.000	-60.000	
142	84.000	-60.000	
88	84.000	-60.000	
101	84.000	-60.000	
148	84.000	-60.000	
134	84.000	-60.000	
141	84.000	-60.000	
157	84.000	-60.000	
131	84.000	-60.000	
169	84.000	-60.000	
160	84.000	-60.000	
130	84.000	-60.000	
115	84.000	-60.000	
100	84.000	-60.000	
87	84.000	-60.000	
120	84.000	-60.000	
147	84.000	-60.000	
170	84.000	-60.000	
129	84.000	-60.000	
92	84.000	-60.000	
90	84.000	-60.000	
109	84.000	-60.000	
121	84.000	-60.000	
158	84.000	-60.000	
125	84.000	-60.000	
102	84.000	-60.000	
132	84.000	-60.000	
122	84.000	-60.000	
143	84.000	-60.000	
91	84.000	-60.000	
94	84.000	-60.000	
124	84.000	-60.000	
112	84.000	-60.000	
113	84.000	-60.000	
140	85.000	-60.000	
152	85.000	-60.000	
103	85.000	-60.000	
117	85.000	-60.000	
133	85.000	-60.000	
95	85.000	-60.000	
96	85.000	-60.000	
97	85.000	-60.000	
168	85.000	-60.000	
127	85.000	-60.000	
145	85.000	-60.000	
107	85.000	-60.000	
137	85.000	-60.000	
110	85.000	-60.000	
153	85.000	-60.000	
150	85.000	-60.000	
156	85.000	-60.000	
142	85.000	-60.000	
88	85.000	-60.000	
101	85.000	-60.000	
148	85.000	-60.000	
134	85.000	-60.000	
141	85.000	-60.000	
157	85.000	-60.000	
131	85.000	-60.000	
169	85.000	-60.000	
160	85.000	-60.000	
130	85.000	-60.000	
115	85.000	-60.000	
100	85.000	-60.000	
87	85.000	-60.000	
120	85.000	-60.000	
147	85.000	-60.000	
170	85.000	-60.000	
129	85.000	-60.000	
92	85.000	-60.000	
90	85.000	-60.000	
109	85.000	-60.000	
121	85.000	-60.000	
158	85.000	-60.000	
125	85.000	-60.000	
102	85.000	-60.000	
132	85.000	-60.000	
122	85.000	-60.000	
143	85.000	-60.000	
91	85.000	-60.000	
94	85.000	-60.000	
124	85.000	-60.000	
112	85.000	-60.000	
113	85.000	-60.000	
140	86.000	-60.000	
152	86.000	-60.000	
103	86.000	-60.000	
117	86.000	-60.000	
133	86.000	-60.000	
95	86.000	-60.000	
96	86.000	-60.000	
97	86.000	-60.000	
168	86.000	-60.000	
127	86.000	-51.081	
145	86.000	-60.000	
107	86.000	-60.000	
137	86.000	-60.000	
110	86.000	-50.680	
153	86.000	-60.000	
150	86.000	-60.000	
156	86.000	-60.000	
142	86.000	-60.000	
88	86.000	-60.000	
101	86.000	-60.000	
148	86.000	-60.000	
134	86.000	-60.000	
141	86.000	-60.000	
157	86.000	-60.000	
131	86.000	-60.000	
169	86.000	-60.000	
160	86.000	-60.000	
130	86.000	-60.000	
115	86.000	-60.000	
100	86.000	-60.000	
87	86.000	-60.000	
120	86.000	-60.000	
147	86.000	-60.000	
170	86.000	-60.000	
129	86.000	-60.000	
92	86.000	-60.000	
90	86.000	-60.000	
109	86.000	-60.000	
121	86.000	-60.000	
158	86.000	-60.000	
125	86.000	-60.000	
102	86.000	-60.000	
132	86.000	-60.000	
122	86.000	-60.000	
143	86.000	-60.000	
91	86.000	-60.000	
94	86.000	-60.000	
124	86.000	-60.000	
112	86.000	-60.000	
113	86.000	-50.820	
140	87.000	-60.000	
152	87.000	-60.000	
103	87.000	-60.000	
117	87.000	-60.000	
133	87.000	-60.000	
95	87.000	-60.000	
96	87.000	-60.000	
97	87.000	-60.000	
168	87.000	-60.000	
127	87.000	-60.000	
145	87.000	-60.000	
107	87.000	-60.000	
137	87.000	-60.000	
110	87.000	-60.000	
153	87.000	-60.000	
150	87.000	-60.000	
156	87.000	-60.000	
142	87.000	-60.000	
88	87.000	-60.000	
101	87.000	-60.000	
148	87.000	-60.000	
134	87.000	-60.000	
141	87.000	-60.000	
157	87.000	-60.000	
131	87.000	-60.000	
169	87.000	-60.000	
160	87.000	-60.000	
130	87.000	-60.000	
115	87.000	-60.000	
100	87.000	-60.000	
87	87.000	-60.000	
120	87.000	-60.000	
147	87.000	-60.000	
170	87.000	-60.000	
129	87.000	-60.000	
92	87.000	-60.000	
90	87.000	-60.000	
109	87.000	-60.000	
121	87.000	-60.000	
158	87.000	-60.000	
125	87.000	-60.000	
102	87.000	-60.000	
132	87.000	-60.000	
122	87.000	-60.000	
143	87.000	-60.000	
91	87.000	-60.000	
94	87.000	-60.000	
124	87.000	-60.000	
112	87.000	-60.000	
113	87.000	-60.000	
140	88.000	-60.000	
152	88.000	-60.000	
103	88.000	-60.000	
117	88.000	-50.656	
133	88.000	-60.000	
95	88.000	-50.709	
96	88.000	-60.000	
97	88.000	-51.105	
168	88.000	-60.000	
127	88.000	-60.000	
145	88.000	-60.000	
107	88.000	-50.932	
137	88.000	-60.000	
110	88.000	-60.000	
153	88.000	-60.000	
150	88.000	-60.000	
156	88.000	-60.000	
142	88.000	-60.000	
88	88.000	-60.000	
101	88.000	-60.000	
148	88.000	-60.000	
134	88.000	-60.000	
141	88.000	-50.675	
157	88.000	-60.000	
131	88.000	-60.000	
169	88.000	-60.000	
160	88.000	-60.000	
130	88.000	-60.000	
115	88.000	-60.000	
100	88.000	-60.000	
87	88.000	-60.000	
120	88.000	-60.000	
147	88.000	-60.000	
170	88.000	-50.749	
129	88.000	-60.000	
92	88.000	-50.683	
90	88.000	-50.662	
109	88.000	-60.000	
121	88.000	-50.675	
158	88.000	-60.000	
125	88.000	-60.000	
102	88.000	-60.000	
132	88.000	-50.986	
122	88.000	-60.000	
143	88.000	-50.801	
91	88.000	-60.000	
94	88.000	-60.000	
124	88.000	-60.000	
112	88.000	-50.602	
113	88.000	-60.000	
140	89.000	-60.000	
152	89.000	-60.000	
103	89.000	-60.000	
117	89.000	-60.000	
133	89.000	-60.000	
95	89.000	-60.000	
96	89.000	-60.000	
97	89.000	-60.000	
168	89.000	-60.000	
127	89.000	-60.000	
145	89.000	-60.000	
107	89.000	-60.000	
137	89.000	-60.000	
110	89.000	-60.000	
153	89.000	-60.000	
150	89.000	-60.000	
156	89.000	-60.000	
142	89.000	-60.000	
88	89.000	-60.000	
101	89.000	-60.000	
148	89.000	-60.000	
134	89.000	-60.000	
141	89.000	-60.000	
157	89.000	-60.000	
131	89.000	-60.000	
169	89.000	-60.000	
160	89.000	-60.000	
130	89.000	-60.000	
115	89.000	-60.000	
100	89.000	-60.000	
87	89.000	-60.000	
120	89.000	-60.000	
147	89.000	-60.000	
170	89.000	-60.000	
129	89.000	-60.000	
92	89.000	-60.000	
90	89.000	-60.000	
109	89.000	-60.000	
121	89.000	-60.000	
158	89.000	-60.000	
125	89.000	-60.000	
102	89.000	-60.000	
132	89.000	-60.000	
122	89.000	-60.000	
143	89.000	-60.000	
91	89.000	-60.000	
94	89.000	-60.000	
124	89.000	-60.000	
112	89.000	-60.000	
113	89.000	-60.000	
140	90.000	-60.000	
152	90.000	-60.000	
103	90.000	-60.000	
117	90.000	-60.000	
133	90.000	-60.000	
95	90.000	-60.000	
96	90.000	-60.000	
97	90.000	-60.000	
168	90.000	-60.000	
127	90.000	-60.000	
145	90.000	-60.000	
107	90.000	-60.000	
137	90.000	-60.000	
110	90.000	-60.000	
153	90.000	-60.000	
150	90.000	-60.000	
156	90.000	-60.000	
142	90.000	-60.000	
88	90.000	-60.000	
101	90.000	-60.000	
148	90.000	-60.000	
134	90.000	-60.000	
141	90.000	-60.000	
157	90.000	-60.000	
131	90.000	-60.000	
169	90.000	-60.000	
160	90.000	-60.000	
130	90.000	-60.000	
115	90.000	-60.000	
100	90.000	-60.000	
87	90.000	-60.000	
120	90.000	-60.000	
147	90.000	-60.000	
170	90.000	-60.000	
129	90.000	-60.000	
92	90.000	-60.000	
90	90.000	-60.000	
109	90.000	-60.000	
121	90.000	-60.000	
158	90.000	-60.000	
125	90.000	-60.000	
102	90.000	-60.000	
132	90.000	-60.000	
122	90.000	-60.000	
143	90.000	-60.000	
91	90.000	-60.000	
94	90.000	-60.000	
124	90.000	-60.000	
112	90.000	-60.000	
113	90.000	-60.000	
140	91.000	-60.000	
152	91.000	-60.000	
103	91.000	-60.000	
117	91.000	-60.000	
133	91.000	-60.000	
95	91.000	-60.000	
96	91.000	-60.000	
97	91.000	-60.000	
168	91.000	-60.000	
127	91.000	-60.000	
145	91.000	-60.000	
107	91.000	-60.000	
137	91.000	-60.000	
110	91.000	-60.000	
153	91.000	-60.000	
150	91.000	-60.000	
156	91.000	-60.000	
142	91.000	-60.000	
88	91.000	-60.000	
101	91.000	-60.000	
148	91.000	-60.000	
134	91.000	-60.000	
141	91.000	-60.000	
157	91.000	-60.000	
131	91.000	-60.000	
169	91.000	-60.000	
160	91.000	-60.000	
130	91.000	-60.000	
115	91.000	-60.000	
100	91.000	-60.000	
87	91.000	-60.000	
120	91.000	-60.000	
147	91.000	-60.000	
170	91.000	-60.000	
129	91.000	-60.000	
92	91.000	-60.000	
90	91.000	-60.000	
109	91.000	-60.000	
121	91.000	-60.000	
158	91.000	-60.000	
125	91.000	-60.000	
102	91.000	-60.000	
132	91.000	-60.000	
122	91.000	-60.000	
143	91.000	-60.000	
91	91.000	-60.000	
94	91.000	-60.000	
124	91.000	-60.000	
112	91.000	-60.000	
113	91.000	-60.000	
140	92.000	-60.000	
152	92.000	-60.000	
103	92.000	-60.000	
117	92.000	-60.000	
133	92.000	-60.000	
95	92.000	-60.000	
96	92.000	-60.000	
97	92.000	-60.000	
168	92.000	-60.000	
127	92.000	-60.000	
145	92.000	-60.000	
107	92.000	-60.000	
137	92.000	-60.000	
110	92.000	-60.000	
153	92.000	-60.000	
150	92.000	-50.622	
156	92.000	-60.000	
142	92.000	-50.490	
88	92.000	-60.000	
101	92.000	-60.000	
148	92.000	-60.000	
134	92.000	-60.000	
141	92.000	-60.000	
157	92.000	-60.000	
131	92.000	-60.000	
169	92.000	-60.000	
160	92.000	-60.000	
130	92.000	-60.000	
115	92.000	-60.000	
100	92.000	-50.463	
87	92.000	-60.000	
120	92.000	-50.648	
147	92.000	-60.000	
170	92.000	-60.000	
129	92.000	-50.919	
92	92.000	-60.000	
90	92.000	-60.000	
109	92.000	-60.000	
121	92.000	-60.000	
158	92.000	-60.000	
125	92.000	-60.000	
102	92.000	-60.000	
132	92.000	-60.000	
122	92.000	-60.000	
143	92.000	-60.000	
91	92.000	-60.000	
94	92.000	-60.000	
124	92.000	-50.581	
112	92.000	-60.000	
113	92.000	-60.000	
140	93.000	-60.000	
152	93.000	-60.000	
103	93.000	-60.000	
117	93.000	-60.000	
133	93.000	-60.000	
95	93.000	-60.000	
96	93.000	-60.000	
97	93.000	-60.000	
168	93.000	-60.000	
127	93.000	-60.000	
145	93.000	-60.000	
107	93.000	-60.000	
137	93.000	-60.000	
110	93.000	-60.000	
153	93.000	-60.000	
150	93.000	-60.000	
156	93.000	-60.000	
142	93.000	-60.000	
88	93.000	-60.000	
101	93.000	-60.000	
148	93.000	-60.000	
134	93.000	-60.000	
141	93.000	-60.000	
157	93.000	-60.000	
131	93.000	-60.000	
169	93.000	-60.000	
160	93.000	-60.000	
130	93.000	-60.000	
115	93.000	-60.000	
100	93.000	-60.000	
87	93.000	-60.000	
120	93.000	-60.000	
147	93.000	-60.000	
170	93.000	-60.000	
129	93.000	-60.000	
92	93.000	-60.000	
90	93.000	-60.000	
109	93.000	-60.000	
121	93.000	-60.000	
158	93.000	-60.000	
125	93.000	-60.000	
102	93.000	-60.000	
132	93.000	-60.000	
122	93.000	-60.000	
143	93.000	-60.000	
91	93.000	-60.000	
94	93.000	-60.000	
124	93.000	-60.000	
112	93.000	-60.000	
113	93.000	-60.000	
140	94.000	-60.000	
152	94.000	-60.000	
103	94.000	-60.000	
117	94.000	-60.000	
133	94.000	-60.000	
95	94.000	-60.000	
96	94.000	-60.000	
97	94.000	-60.000	
168	94.000	-60.000	
127	94.000	-60.000	
145	94.000	-60.000	
107	94.000	-60.000	
137	94.000	-60.000	
110	94.000	-60.000	
