10	47.000	-60.000	
1	47.000	-60.000	
63	47.000	-60.000	
36	47.000	-60.000	
11	47.000	-60.000	
66	47.000	-60.000	
54	47.000	-60.000	
27	47.000	-60.000	
14	47.000	-60.000	
74	47.000	-60.000	
25	47.000	-60.000	
61	47.000	-60.000	
2	47.000	-60.000	
56	47.000	-60.000	
48	47.000	-60.000	
53	47.000	-60.000	
31	47.000	-60.000	
6	47.000	-60.000	
49	48.000	-60.000	
38	48.000	-60.000	
9	48.000	-60.000	
80	48.000	-60.000	
8	48.000	-60.000	
29	48.000	-60.000	
7	48.000	-60.000	
23	48.000	-60.000	
28	48.000	-60.000	
57	48.000	-60.000	
67	48.000	-60.000	
42	48.000	-60.000	
52	48.000	-60.000	
26	48.000	-60.000	
22	48.000	-60.000	
79	48.000	-60.000	
44	48.000	-60.000	
76	48.000	-60.000	
51	48.000	-60.000	
73	48.000	-60.000	
16	48.000	-60.000	
35	48.000	-60.000	
59	48.000	-60.000	
19	48.000	-60.000	
32	48.000	-60.000	
24	48.000	-60.000	
68	48.000	-60.000	
33	48.000	-60.000	
50	48.000	-60.000	
55	48.000	-60.000	
70	48.000	-60.000	
77	48.000	-60.000	
10	48.000	-60.000	
1	48.000	-60.000	
63	48.000	-60.000	
36	48.000	-60.000	
11	48.000	-60.000	
66	48.000	-60.000	
54	48.000	-60.000	
27	48.000	-60.000	
14	48.000	-60.000	
74	48.000	-60.000	
25	48.000	-60.000	
61	48.000	-60.000	
2	48.000	-60.000	
56	48.000	-60.000	
48	48.000	-60.000	
53	48.000	-60.000	
31	48.000	-60.000	
6	48.000	-60.000	
49	49.000	-60.000	
38	49.000	-60.000	
9	49.000	-60.000	
80	49.000	-60.000	
8	49.000	-60.000	
29	49.000	-60.000	
7	49.000	-60.000	
23	49.000	-60.000	
28	49.000	-60.000	
57	49.000	-60.000	
67	49.000	-60.000	
42	49.000	-60.000	
52	49.000	-60.000	
26	49.000	-60.000	
22	49.000	-60.000	
79	49.000	-60.000	
44	49.000	-60.000	
76	49.000	-60.000	
51	49.000	-60.000	
73	49.000	-60.000	
16	49.000	-60.000	
35	49.000	-60.000	
59	49.000	-60.000	
19	49.000	-60.000	
32	49.000	-60.000	
24	49.000	-60.000	
68	49.000	-60.000	
33	49.000	-60.000	
50	49.000	-60.000	
55	49.000	-60.000	
70	49.000	-60.000	
77	49.000	-60.000	
10	49.000	-60.000	
1	49.000	-60.000	
63	49.000	-60.000	
36	49.000	-60.000	
11	49.000	-60.000	
66	49.000	-60.000	
54	49.000	-60.000	
27	49.000	-60.000	
14	49.000	-60.000	
74	49.000	-60.000	
25	49.000	-60.000	
61	49.000	-60.000	
2	49.000	-60.000	
56	49.000	-60.000	
48	49.000	-60.000	
53	49.000	-60.000	
31	49.000	-60.000	
6	49.000	-60.000	
49	50.000	-60.000	
38	50.000	-60.000	
9	50.000	-60.000	
80	50.000	-60.000	
8	50.000	-60.000	
29	50.000	-60.000	
7	50.000	-60.000	
23	50.000	-60.000	
28	50.000	-60.000	
57	50.000	-60.000	
67	50.000	-60.000	
42	50.000	-60.000	
52	50.000	-60.000	
26	50.000	-60.000	
22	50.000	-60.000	
79	50.000	-60.000	
44	50.000	-60.000	
76	50.000	-60.000	
51	50.000	-60.000	
73	50.000	-60.000	
16	50.000	-60.000	
35	50.000	-60.000	
59	50.000	-60.000	
19	50.000	-60.000	
32	50.000	-60.000	
24	50.000	-60.000	
68	50.000	-60.000	
33	50.000	-60.000	
50	50.000	-60.000	
55	50.000	-60.000	
70	50.000	-60.000	
77	50.000	-60.000	
10	50.000	-60.000	
1	50.000	-60.000	
63	50.000	-60.000	
36	50.000	-60.000	
11	50.000	-60.000	
66	50.000	-60.000	
54	50.000	-60.000	
27	50.000	-60.000	
14	50.000	-60.000	
74	50.000	-60.000	
25	50.000	-60.000	
61	50.000	-60.000	
2	50.000	-60.000	
56	50.000	-60.000	
48	50.000	-60.000	
53	50.000	-60.000	
31	50.000	-60.000	
6	50.000	-60.000	
49	51.000	-60.000	
38	51.000	-60.000	
9	51.000	-60.000	
80	51.000	-60.000	
8	51.000	-60.000	
29	51.000	-60.000	
7	51.000	-60.000	
23	51.000	-60.000	
28	51.000	-60.000	
57	51.000	-60.000	
67	51.000	-60.000	
42	51.000	-60.000	
52	51.000	-60.000	
26	51.000	-60.000	
22	51.000	-60.000	
79	51.000	-60.000	
44	51.000	-60.000	
76	51.000	-60.000	
51	51.000	-60.000	
73	51.000	-60.000	
16	51.000	-60.000	
35	51.000	-60.000	
59	51.000	-60.000	
19	51.000	-60.000	
32	51.000	-60.000	
24	51.000	-60.000	
68	51.000	-60.000	
33	51.000	-60.000	
50	51.000	-60.000	
55	51.000	-60.000	
70	51.000	-60.000	
77	51.000	-60.000	
10	51.000	-60.000	
1	51.000	-60.000	
63	51.000	-60.000	
36	51.000	-60.000	
11	51.000	-60.000	
66	51.000	-60.000	
54	51.000	-60.000	
27	51.000	-60.000	
14	51.000	-60.000	
74	51.000	-60.000	
25	51.000	-60.000	
61	51.000	-60.000	
2	51.000	-60.000	
56	51.000	-60.000	
48	51.000	-60.000	
53	51.000	-60.000	
31	51.000	-60.000	
6	51.000	-60.000	
49	52.000	-60.000	
38	52.000	-60.000	
9	52.000	-60.000	
80	52.000	-60.000	
8	52.000	-60.000	
29	52.000	-60.000	
7	52.000	-60.000	
23	52.000	-60.000	
28	52.000	-60.000	
57	52.000	-60.000	
67	52.000	-60.000	
42	52.000	-60.000	
52	52.000	-60.000	
26	52.000	-60.000	
22	52.000	-60.000	
79	52.000	-60.000	
44	52.000	-60.000	
76	52.000	-60.000	
51	52.000	-60.000	
73	52.000	-60.000	
16	52.000	-60.000	
35	52.000	-60.000	
59	52.000	-60.000	
19	52.000	-60.000	
32	52.000	-60.000	
24	52.000	-60.000	
68	52.000	-60.000	
33	52.000	-60.000	
50	52.000	-60.000	
55	52.000	-60.000	
70	52.000	-60.000	
77	52.000	-60.000	
10	52.000	-60.000	
1	52.000	-60.000	
63	52.000	-60.000	
36	52.000	-60.000	
11	52.000	-60.000	
66	52.000	-60.000	
54	52.000	-60.000	
27	52.000	-60.000	
14	52.000	-60.000	
74	52.000	-60.000	
25	52.000	-60.000	
61	52.000	-60.000	
2	52.000	-60.000	
56	52.000	-60.000	
48	52.000	-60.000	
53	52.000	-60.000	
31	52.000	-60.000	
6	52.000	-60.000	
49	53.000	-60.000	
38	53.000	-60.000	
9	53.000	-60.000	
80	53.000	-60.000	
8	53.000	-60.000	
29	53.000	-60.000	
7	53.000	-60.000	
23	53.000	-60.000	
28	53.000	-60.000	
57	53.000	-60.000	
67	53.000	-60.000	
42	53.000	-60.000	
52	53.000	-60.000	
26	53.000	-60.000	
22	53.000	-60.000	
79	53.000	-60.000	
44	53.000	-60.000	
76	53.000	-60.000	
51	53.000	-60.000	
73	53.000	-60.000	
16	53.000	-60.000	
35	53.000	-60.000	
59	53.000	-60.000	
19	53.000	-60.000	
32	53.000	-60.000	
24	53.000	-60.000	
68	53.000	-60.000	
33	53.000	-60.000	
50	53.000	-60.000	
55	53.000	-60.000	
70	53.000	-60.000	
77	53.000	-60.000	
10	53.000	-60.000	
1	53.000	-60.000	
63	53.000	-60.000	
36	53.000	-60.000	
11	53.000	-60.000	
66	53.000	-60.000	
54	53.000	-60.000	
27	53.000	-60.000	
14	53.000	-60.000	
74	53.000	-60.000	
25	53.000	-60.000	
61	53.000	-60.000	
2	53.000	-60.000	
56	53.000	-60.000	
48	53.000	-60.000	
53	53.000	-60.000	
31	53.000	-60.000	
6	53.000	-60.000	
49	54.000	-60.000	
38	54.000	-60.000	
9	54.000	-60.000	
80	54.000	-60.000	
8	54.000	-60.000	
29	54.000	-60.000	
7	54.000	-60.000	
23	54.000	-60.000	
28	54.000	-60.000	
57	54.000	-60.000	
67	54.000	-60.000	
42	54.000	-60.000	
52	54.000	-60.000	
26	54.000	-60.000	
22	54.000	-60.000	
79	54.000	-60.000	
44	54.000	-60.000	
76	54.000	-60.000	
51	54.000	-60.000	
73	54.000	-60.000	
16	54.000	-60.000	
35	54.000	-60.000	
59	54.000	-60.000	
19	54.000	-60.000	
32	54.000	-60.000	
24	54.000	-60.000	
68	54.000	-60.000	
33	54.000	-60.000	
50	54.000	-60.000	
55	54.000	-60.000	
70	54.000	-60.000	
77	54.000	-60.000	
10	54.000	-60.000	
1	54.000	-60.000	
63	54.000	-60.000	
36	54.000	-60.000	
11	54.000	-60.000	
66	54.000	-60.000	
54	54.000	-60.000	
27	54.000	-60.000	
14	54.000	-60.000	
74	54.000	-60.000	
25	54.000	-60.000	
61	54.000	-60.000	
2	54.000	-60.000	
56	54.000	-60.000	
48	54.000	-60.000	
53	54.000	-60.000	
31	54.000	-60.000	
6	54.000	-60.000	
49	55.000	-60.000	
38	55.000	-60.000	
9	55.000	-60.000	
80	55.000	-60.000	
8	55.000	-60.000	
29	55.000	-60.000	
7	55.000	-60.000	
23	55.000	-60.000	
28	55.000	-60.000	
57	55.000	-60.000	
67	55.000	-60.000	
42	55.000	-60.000	
52	55.000	-60.000	
26	55.000	-60.000	
22	55.000	-60.000	
79	55.000	-60.000	
44	55.000	-60.000	
76	55.000	-60.000	
51	55.000	-60.000	
73	55.000	-60.000	
16	55.000	-60.000	
35	55.000	-60.000	
59	55.000	-60.000	
19	55.000	-60.000	
32	55.000	-60.000	
24	55.000	-60.000	
68	55.000	-60.000	
33	55.000	-60.000	
50	55.000	-60.000	
55	55.000	-60.000	
70	55.000	-60.000	
77	55.000	-60.000	
10	55.000	-60.000	
1	55.000	-60.000	
63	55.000	-60.000	
36	55.000	-60.000	
11	55.000	-60.000	
66	55.000	-60.000	
54	55.000	-60.000	
27	55.000	-60.000	
14	55.000	-60.000	
74	55.000	-60.000	
25	55.000	-60.000	
61	55.000	-60.000	
2	55.000	-60.000	
56	55.000	-60.000	
48	55.000	-60.000	
53	55.000	-60.000	
31	55.000	-60.000	
6	55.000	-60.000	
49	56.000	-60.000	
38	56.000	-60.000	
9	56.000	-60.000	
80	56.000	-60.000	
8	56.000	-60.000	
29	56.000	-60.000	
7	56.000	-60.000	
23	56.000	-60.000	
28	56.000	-60.000	
57	56.000	-60.000	
67	56.000	-60.000	
42	56.000	-60.000	
52	56.000	-60.000	
26	56.000	-60.000	
22	56.000	-60.000	
79	56.000	-60.000	
44	56.000	-60.000	
76	56.000	-60.000	
51	56.000	-60.000	
73	56.000	-60.000	
16	56.000	-60.000	
35	56.000	-60.000	
59	56.000	-60.000	
19	56.000	-60.000	
32	56.000	-60.000	
24	56.000	-60.000	
68	56.000	-60.000	
33	56.000	-60.000	
50	56.000	-60.000	
55	56.000	-60.000	
70	56.000	-60.000	
77	56.000	-60.000	
10	56.000	-60.000	
1	56.000	-60.000	
63	56.000	-60.000	
36	56.000	-60.000	
11	56.000	-60.000	
66	56.000	-60.000	
54	56.000	-60.000	
27	56.000	-60.000	
14	56.000	-60.000	
74	56.000	-60.000	
25	56.000	-60.000	
61	56.000	-60.000	
2	56.000	-60.000	
56	56.000	-60.000	
48	56.000	-60.000	
53	56.000	-60.000	
31	56.000	-60.000	
6	56.000	-60.000	
49	57.000	-60.000	
38	57.000	-60.000	
9	57.000	-60.000	
80	57.000	-60.000	
8	57.000	-60.000	
29	57.000	-60.000	
7	57.000	-60.000	
23	57.000	-60.000	
28	57.000	-60.000	
57	57.000	-60.000	
67	57.000	-60.000	
42	57.000	-60.000	
52	57.000	-60.000	
26	57.000	-60.000	
22	57.000	-60.000	
79	57.000	-60.000	
44	57.000	-60.000	
76	57.000	-60.000	
51	57.000	-60.000	
73	57.000	-60.000	
16	57.000	-60.000	
35	57.000	-60.000	
59	57.000	-60.000	
19	57.000	-60.000	
32	57.000	-60.000	
24	57.000	-60.000	
68	57.000	-60.000	
33	57.000	-60.000	
50	57.000	-60.000	
55	57.000	-60.000	
70	57.000	-60.000	
77	57.000	-60.000	
10	57.000	-60.000	
1	57.000	-60.000	
63	57.000	-60.000	
36	57.000	-60.000	
11	57.000	-60.000	
66	57.000	-60.000	
54	57.000	-60.000	
27	57.000	-60.000	
14	57.000	-60.000	
74	57.000	-60.000	
25	57.000	-60.000	
61	57.000	-60.000	
2	57.000	-60.000	
56	57.000	-60.000	
48	57.000	-60.000	
53	57.000	-60.000	
31	57.000	-60.000	
6	57.000	-60.000	
49	58.000	-60.000	
38	58.000	-60.000	
9	58.000	-60.000	
80	58.000	-60.000	
8	58.000	-60.000	
29	58.000	-60.000	
7	58.000	-60.000	
23	58.000	-60.000	
28	58.000	-60.000	
57	58.000	-60.000	
67	58.000	-60.000	
42	58.000	-60.000	
52	58.000	-60.000	
26	58.000	-60.000	
22	58.000	-60.000	
79	58.000	-60.000	
44	58.000	-60.000	
76	58.000	-60.000	
51	58.000	-60.000	
73	58.000	-60.000	
16	58.000	-60.000	
35	58.000	-60.000	
59	58.000	-60.000	
19	58.000	-60.000	
32	58.000	-60.000	
24	58.000	-60.000	
68	58.000	-60.000	
33	58.000	-60.000	
50	58.000	-60.000	
55	58.000	-60.000	
70	58.000	-60.000	
77	58.000	-60.000	
10	58.000	-60.000	
1	58.000	-60.000	
63	58.000	-60.000	
36	58.000	-60.000	
11	58.000	-60.000	
66	58.000	-60.000	
54	58.000	-60.000	
27	58.000	-60.000	
14	58.000	-60.000	
74	58.000	-60.000	
25	58.000	-60.000	
61	58.000	-60.000	
2	58.000	-60.000	
56	58.000	-60.000	
48	58.000	-60.000	
53	58.000	-60.000	
31	58.000	-60.000	
6	58.000	-60.000	
49	59.000	-60.000	
38	59.000	-60.000	
9	59.000	-60.000	
80	59.000	-60.000	
8	59.000	-60.000	
29	59.000	-60.000	
7	59.000	-60.000	
23	59.000	-60.000	
28	59.000	-60.000	
57	59.000	-60.000	
67	59.000	-60.000	
42	59.000	-60.000	
52	59.000	-60.000	
26	59.000	-60.000	
22	59.000	-60.000	
79	59.000	-60.000	
44	59.000	-60.000	
76	59.000	-60.000	
51	59.000	-60.000	
73	59.000	-60.000	
16	59.000	-60.000	
35	59.000	-60.000	
59	59.000	-60.000	
19	59.000	-60.000	
32	59.000	-60.000	
24	59.000	-60.000	
68	59.000	-60.000	
33	59.000	-60.000	
50	59.000	-60.000	
55	59.000	-60.000	
70	59.000	-60.000	
77	59.000	-60.000	
10	59.000	-60.000	
1	59.000	-60.000	
63	59.000	-60.000	
36	59.000	-60.000	
11	59.000	-60.000	
66	59.000	-60.000	
54	59.000	-60.000	
27	59.000	-60.000	
14	59.000	-60.000	
74	59.000	-60.000	
25	59.000	-60.000	
61	59.000	-60.000	
2	59.000	-60.000	
56	59.000	-60.000	
48	59.000	-60.000	
53	59.000	-60.000	
31	59.000	-60.000	
6	59.000	-60.000	
49	60.000	-60.000	
38	60.000	-60.000	
9	60.000	-60.000	
80	60.000	-60.000	
8	60.000	-60.000	
29	60.000	-60.000	
7	60.000	-60.000	
23	60.000	-60.000	
28	60.000	-60.000	
57	60.000	-60.000	
67	60.000	-60.000	
42	60.000	-60.000	
52	60.000	-60.000	
26	60.000	-60.000	
22	60.000	-60.000	
79	60.000	-60.000	
44	60.000	-60.000	
76	60.000	-60.000	
51	60.000	-60.000	
73	60.000	-60.000	
16	60.000	-60.000	
35	60.000	-60.000	
59	60.000	-60.000	
19	60.000	-60.000	
32	60.000	-60.000	
24	60.000	-60.000	
68	60.000	-60.000	
33	60.000	-60.000	
50	60.000	-60.000	
55	60.000	-60.000	
70	60.000	-60.000	
77	60.000	-60.000	
10	60.000	-60.000	
1	60.000	-60.000	
63	60.000	-60.000	
36	60.000	-60.000	
11	60.000	-60.000	
66	60.000	-60.000	
54	60.000	-60.000	
27	60.000	-60.000	
14	60.000	-60.000	
74	60.000	-60.000	
25	60.000	-60.000	
61	60.000	-60.000	
2	60.000	-60.000	
56	60.000	-60.000	
48	60.000	-60.000	
53	60.000	-60.000	
31	60.000	-60.000	
6	60.000	-60.000	
49	61.000	-60.000	
38	61.000	-60.000	
9	61.000	-60.000	
80	61.000	-60.000	
8	61.000	-60.000	
29	61.000	-60.000	
7	61.000	-60.000	
23	61.000	-60.000	
28	61.000	-60.000	
57	61.000	-60.000	
67	61.000	-60.000	
42	61.000	-60.000	
52	61.000	-60.000	
26	61.000	-60.000	
22	61.000	-60.000	
79	61.000	-60.000	
44	61.000	-60.000	
76	61.000	-60.000	
51	61.000	-60.000	
73	61.000	-60.000	
16	61.000	-60.000	
35	61.000	-60.000	
59	61.000	-60.000	
19	61.000	-60.000	
32	61.000	-60.000	
24	61.000	-60.000	
68	61.000	-60.000	
33	61.000	-60.000	
50	61.000	-60.000	
55	61.000	-60.000	
70	61.000	-60.000	
77	61.000	-60.000	
10	61.000	-60.000	
1	61.000	-60.000	
63	61.000	-60.000	
36	61.000	-60.000	
11	61.000	-60.000	
66	61.000	-60.000	
54	61.000	-60.000	
27	61.000	-60.000	
14	61.000	-60.000	
74	61.000	-60.000	
25	61.000	-60.000	
61	61.000	-60.000	
2	61.000	-60.000	
56	61.000	-60.000	
48	61.000	-60.000	
53	61.000	-60.000	
31	61.000	-60.000	
6	61.000	-60.000	
49	62.000	-60.000	
38	62.000	-60.000	
9	62.000	-60.000	
80	62.000	-60.000	
8	62.000	-60.000	
29	62.000	-60.000	
7	62.000	-60.000	
23	62.000	-60.000	
28	62.000	-60.000	
57	62.000	-60.000	
67	62.000	-60.000	
42	62.000	-60.000	
52	62.000	-60.000	
26	62.000	-60.000	
22	62.000	-60.000	
79	62.000	-60.000	
44	62.000	-60.000	
76	62.000	-60.000	
51	62.000	-60.000	
73	62.000	-60.000	
16	62.000	-60.000	
35	62.000	-60.000	
59	62.000	-60.000	
19	62.000	-60.000	
32	62.000	-60.000	
24	62.000	-60.000	
68	62.000	-60.000	
33	62.000	-60.000	
50	62.000	-60.000	
55	62.000	-60.000	
70	62.000	-60.000	
77	62.000	-60.000	
10	62.000	-60.000	
1	62.000	-60.000	
63	62.000	-60.000	
36	62.000	-60.000	
11	62.000	-60.000	
66	62.000	-60.000	
54	62.000	-60.000	
27	62.000	-60.000	
14	62.000	-60.000	
74	62.000	-60.000	
25	62.000	-60.000	
61	62.000	-60.000	
2	62.000	-60.000	
56	62.000	-60.000	
48	62.000	-60.000	
53	62.000	-60.000	
31	62.000	-60.000	
6	62.000	-60.000	
49	63.000	-60.000	
38	63.000	-60.000	
9	63.000	-60.000	
80	63.000	-60.000	
8	63.000	-60.000	
29	63.000	-60.000	
7	63.000	-60.000	
23	63.000	-60.000	
28	63.000	-60.000	
57	63.000	-60.000	
67	63.000	-60.000	
42	63.000	-60.000	
52	63.000	-60.000	
26	63.000	-60.000	
22	63.000	-60.000	
79	63.000	-60.000	
44	63.000	-60.000	
76	63.000	-60.000	
51	63.000	-60.000	
73	63.000	-60.000	
16	63.000	-60.000	
35	63.000	-60.000	
59	63.000	-60.000	
19	63.000	-60.000	
32	63.000	-60.000	
24	63.000	-60.000	
68	63.000	-60.000	
33	63.000	-60.000	
50	63.000	-60.000	
55	63.000	-60.000	
70	63.000	-60.000	
77	63.000	-60.000	
10	63.000	-60.000	
1	63.000	-60.000	
63	63.000	-60.000	
36	63.000	-60.000	
11	63.000	-60.000	
66	63.000	-60.000	
54	63.000	-60.000	
27	63.000	-60.000	
14	63.000	-60.000	
74	63.000	-60.000	
25	63.000	-60.000	
61	63.000	-60.000	
2	63.000	-60.000	
56	63.000	-60.000	
48	63.000	-60.000	
53	63.000	-60.000	
31	63.000	-60.000	
6	63.000	-60.000	
49	64.000	-60.000	
38	64.000	-60.000	
9	64.000	-60.000	
80	64.000	-60.000	
8	64.000	-60.000	
29	64.000	-60.000	
7	64.000	-60.000	
23	64.000	-60.000	
28	64.000	-60.000	
57	64.000	-60.000	
67	64.000	-60.000	
42	64.000	-60.000	
52	64.000	-60.000	
26	64.000	-60.000	
22	64.000	-60.000	
79	64.000	-60.000	
44	64.000	-60.000	
76	64.000	-60.000	
51	64.000	-60.000	
73	64.000	-60.000	
16	64.000	-60.000	
35	64.000	-60.000	
59	64.000	-60.000	
19	64.000	-60.000	
32	64.000	-60.000	
24	64.000	-60.000	
68	64.000	-60.000	
33	64.000	-60.000	
50	64.000	-60.000	
55	64.000	-60.000	
70	64.000	-60.000	
77	64.000	-60.000	
10	64.000	-60.000	
1	64.000	-60.000	
63	64.000	-60.000	
36	64.000	-60.000	
11	64.000	-60.000	
66	64.000	-60.000	
54	64.000	-60.000	
27	64.000	-60.000	
14	64.000	-60.000	
74	64.000	-60.000	
25	64.000	-60.000	
61	64.000	-60.000	
2	64.000	-60.000	
56	64.000	-60.000	
48	64.000	-60.000	
53	64.000	-60.000	
31	64.000	-60.000	
6	64.000	-60.000	
49	65.000	-60.000	
38	65.000	-60.000	
9	65.000	-60.000	
80	65.000	-60.000	
8	65.000	-60.000	
29	65.000	-60.000	
7	65.000	-60.000	
23	65.000	-60.000	
28	65.000	-60.000	
57	65.000	-60.000	
67	65.000	-60.000	
42	65.000	-60.000	
52	65.000	-60.000	
26	65.000	-60.000	
22	65.000	-60.000	
79	65.000	-60.000	
44	65.000	-60.000	
76	65.000	-60.000	
51	65.000	-60.000	
73	65.000	-60.000	
16	65.000	-60.000	
35	65.000	-60.000	
59	65.000	-60.000	
19	65.000	-60.000	
32	65.000	-60.000	
24	65.000	-60.000	
68	65.000	-60.000	
33	65.000	-60.000	
50	65.000	-60.000	
55	65.000	-60.000	
70	65.000	-60.000	
77	65.000	-60.000	
10	65.000	-60.000	
1	65.000	-60.000	
63	65.000	-60.000	
36	65.000	-60.000	
11	65.000	-60.000	
66	65.000	-60.000	
54	65.000	-60.000	
27	65.000	-60.000	
14	65.000	-60.000	
74	65.000	-60.000	
25	65.000	-60.000	
61	65.000	-60.000	
2	65.000	-60.000	
56	65.000	-60.000	
48	65.000	-60.000	
53	65.000	-60.000	
31	65.000	-60.000	
6	65.000	-60.000	
49	66.000	-60.000	
38	66.000	-60.000	
9	66.000	-60.000	
80	66.000	-60.000	
8	66.000	-60.000	
29	66.000	-60.000	
7	66.000	-60.000	
23	66.000	-60.000	
28	66.000	-60.000	
57	66.000	-60.000	
67	66.000	-60.000	
42	66.000	-60.000	
52	66.000	-60.000	
26	66.000	-60.000	
22	66.000	-60.000	
79	66.000	-60.000	
44	66.000	-60.000	
76	66.000	-60.000	
51	66.000	-60.000	
73	66.000	-60.000	
16	66.000	-60.000	
35	66.000	-60.000	
59	66.000	-60.000	
19	66.000	-60.000	
32	66.000	-60.000	
24	66.000	-60.000	
68	66.000	-60.000	
33	66.000	-60.000	
50	66.000	-60.000	
55	66.000	-60.000	
70	66.000	-60.000	
77	66.000	-60.000	
10	66.000	-60.000	
1	66.000	-60.000	
63	66.000	-60.000	
36	66.000	-60.000	
11	66.000	-60.000	
66	66.000	-60.000	
54	66.000	-60.000	
27	66.000	-60.000	
14	66.000	-60.000	
74	66.000	-60.000	
25	66.000	-60.000	
61	66.000	-60.000	
2	66.000	-60.000	
56	66.000	-60.000	
48	66.000	-60.000	
53	66.000	-60.000	
31	66.000	-60.000	
6	66.000	-60.000	
49	67.000	-60.000	
38	67.000	-60.000	
9	67.000	-60.000	
80	67.000	-60.000	
8	67.000	-60.000	
29	67.000	-60.000	
7	67.000	-60.000	
23	67.000	-60.000	
28	67.000	-60.000	
57	67.000	-60.000	
67	67.000	-60.000	
42	67.000	-60.000	
52	67.000	-60.000	
26	67.000	-60.000	
22	67.000	-60.000	
79	67.000	-60.000	
44	67.000	-60.000	
76	67.000	-60.000	
51	67.000	-60.000	
73	67.000	-60.000	
16	67.000	-60.000	
35	67.000	-60.000	
59	67.000	-60.000	
19	67.000	-60.000	
32	67.000	-60.000	
24	67.000	-60.000	
68	67.000	-60.000	
33	67.000	-60.000	
50	67.000	-60.000	
55	67.000	-60.000	
70	67.000	-60.000	
77	67.000	-60.000	
10	67.000	-60.000	
1	67.000	-60.000	
63	67.000	-60.000	
36	67.000	-60.000	
11	67.000	-60.000	
66	67.000	-60.000	
54	67.000	-60.000	
27	67.000	-60.000	
14	67.000	-60.000	
74	67.000	-60.000	
25	67.000	-60.000	
61	67.000	-60.000	
2	67.000	-60.000	
56	67.000	-60.000	
48	67.000	-60.000	
53	67.000	-60.000	
31	67.000	-60.000	
6	67.000	-60.000	
49	68.000	-60.000	
38	68.000	-60.000	
9	68.000	-60.000	
80	68.000	-60.000	
8	68.000	-60.000	
29	68.000	-60.000	
7	68.000	-60.000	
23	68.000	-60.000	
28	68.000	-60.000	
57	68.000	-60.000	
67	68.000	-60.000	
42	68.000	-60.000	
52	68.000	-60.000	
26	68.000	-60.000	
22	68.000	-60.000	
79	68.000	-60.000	
44	68.000	-60.000	
76	68.000	-60.000	
51	68.000	-60.000	
73	68.000	-60.000	
16	68.000	-60.000	
35	68.000	-60.000	
59	68.000	-60.000	
19	68.000	-60.000	
32	68.000	-60.000	
24	68.000	-60.000	
68	68.000	-60.000	
33	68.000	-60.000	
50	68.000	-60.000	
55	68.000	-60.000	
70	68.000	-60.000	
77	68.000	-60.000	
10	68.000	-60.000	
1	68.000	-60.000	
63	68.000	-60.000	
36	68.000	-60.000	
11	68.000	-60.000	
66	68.000	-60.000	
54	68.000	-60.000	
27	68.000	-60.000	
14	68.000	-60.000	
74	68.000	-60.000	
25	68.000	-60.000	
61	68.000	-60.000	
2	68.000	-60.000	
56	68.000	-60.000	
48	68.000	-60.000	
53	68.000	-60.000	
31	68.000	-60.000	
6	68.000	-60.000	
49	69.000	-60.000	
38	69.000	-60.000	
9	69.000	-60.000	
80	69.000	-60.000	
8	69.000	-60.000	
29	69.000	-60.000	
7	69.000	-60.000	
23	69.000	-60.000	
28	69.000	-60.000	
57	69.000	-60.000	
67	69.000	-60.000	
42	69.000	-60.000	
52	69.000	-60.000	
26	69.000	-60.000	
22	69.000	-60.000	
79	69.000	-60.000	
44	69.000	-60.000	
76	69.000	-60.000	
51	69.000	-60.000	
73	69.000	-60.000	
16	69.000	-60.000	
35	69.000	-60.000	
59	69.000	-60.000	
19	69.000	-60.000	
32	69.000	-60.000	
24	69.000	-60.000	
68	69.000	-60.000	
33	69.000	-60.000	
50	69.000	-60.000	
55	69.000	-60.000	
70	69.000	-60.000	
77	69.000	-60.000	
10	69.000	-60.000	
1	69.000	-60.000	
63	69.000	-60.000	
36	69.000	-60.000	
11	69.000	-60.000	
66	69.000	-60.000	
54	69.000	-60.000	
27	69.000	-60.000	
14	69.000	-60.000	
74	69.000	-60.000	
25	69.000	-60.000	
61	69.000	-60.000	
2	69.000	-60.000	
56	69.000	-60.000	
48	69.000	-60.000	
53	69.000	-60.000	
31	69.000	-60.000	
6	69.000	-60.000	
49	70.000	-60.000	
38	70.000	-60.000	
9	70.000	-60.000	
80	70.000	-60.000	
8	70.000	-60.000	
29	70.000	-60.000	
7	70.000	-60.000	
23	70.000	-60.000	
28	70.000	-60.000	
57	70.000	-60.000	
67	70.000	-60.000	
42	70.000	-60.000	
52	70.000	-60.000	
26	70.000	-60.000	
22	70.000	-60.000	
79	70.000	-60.000	
44	70.000	-60.000	
76	70.000	-60.000	
51	70.000	-60.000	
73	70.000	-60.000	
16	70.000	-60.000	
35	70.000	-60.000	
59	70.000	-60.000	
19	70.000	-60.000	
32	70.000	-60.000	
24	70.000	-60.000	
68	70.000	-60.000	
33	70.000	-60.000	
50	70.000	-60.000	
55	70.000	-60.000	
70	70.000	-60.000	
77	70.000	-60.000	
10	70.000	-60.000	
1	70.000	-60.000	
63	70.000	-60.000	
36	70.000	-60.000	
11	70.000	-60.000	
66	70.000	-60.000	
54	70.000	-60.000	
27	70.000	-60.000	
14	70.000	-60.000	
74	70.000	-60.000	
25	70.000	-60.000	
61	70.000	-60.000	
2	70.000	-60.000	
56	70.000	-60.000	
48	70.000	-60.000	
53	70.000	-60.000	
